contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241118C17925000,2024-11-15 14:34:41+00:00,17925.0,2494.4,2589.2,2637.4,-220.6001,-8.125234,,1.0,1.475435972442627,True,REGULAR,USD,2024-11-18
NDXP241118C17975000,2024-11-14 20:04:46+00:00,17975.0,2948.17,2549.9,2596.0,0.0,0.0,,18.0,1.2320900212097166,True,REGULAR,USD,2024-11-18
NDXP241118C18000000,2024-11-12 20:35:36+00:00,18000.0,3086.3,2519.3,2567.1,0.0,0.0,3.0,5.0,1.0949752282714846,True,REGULAR,USD,2024-11-18
NDXP241118C18025000,2024-11-12 20:35:36+00:00,18025.0,3062.55,2494.3,2545.2,0.0,0.0,3.0,5.0,1.1332440798950199,True,REGULAR,USD,2024-11-18
NDXP241118C18900000,2024-11-01 18:05:04+00:00,18900.0,1671.0,1624.7,1670.1,386.0,30.03891,1.0,1.0,0.8157672232055663,True,REGULAR,USD,2024-11-18
NDXP241118C19400000,2024-11-15 16:31:24+00:00,19400.0,1097.65,1114.2,1162.4,0.0,0.0,1.0,1.0,0.7337367935180664,True,REGULAR,USD,2024-11-18
NDXP241118C19450000,2024-11-05 14:40:02+00:00,19450.0,848.0,1074.5,1120.1,0.0,0.0,,1.0,0.5717511087036133,True,REGULAR,USD,2024-11-18
NDXP241118C19475000,2024-11-14 20:04:46+00:00,19475.0,1449.43,1049.5,1095.1,0.0,0.0,,18.0,0.5605817868041992,True,REGULAR,USD,2024-11-18
NDXP241118C19600000,2024-11-04 14:44:08+00:00,19600.0,668.93,914.2,962.3,0.0,0.0,,1.0,0.6291006938934326,True,REGULAR,USD,2024-11-18
NDXP241118C19650000,2024-11-12 15:59:26+00:00,19650.0,1438.4,864.2,911.9,0.0,0.0,,1.0,0.600238983001709,True,REGULAR,USD,2024-11-18
NDXP241118C19675000,2024-11-15 15:53:17+00:00,19675.0,800.5,839.2,888.2,0.0,0.0,,1.0,0.5951960036468505,True,REGULAR,USD,2024-11-18
NDXP241118C19750000,2024-11-14 15:15:14+00:00,19750.0,1256.7,766.3,813.0,0.0,0.0,,,0.5538832453918459,True,REGULAR,USD,2024-11-18
NDXP241118C19800000,2024-11-18 16:07:47+00:00,19800.0,789.18,719.2,769.9,-430.11005,-35.275448,1.0,2.0,0.5642896354675293,True,REGULAR,USD,2024-11-18
NDXP241118C19975000,2024-11-12 14:37:19+00:00,19975.0,1169.1,543.9,595.5,0.0,0.0,3.0,3.0,0.466550439529419,True,REGULAR,USD,2024-11-18
NDXP241118C19990000,2024-11-11 17:44:35+00:00,19990.0,1096.52,529.5,573.2,0.0,0.0,4.0,2.0,0.4232693171691894,True,REGULAR,USD,2024-11-18
NDXP241118C20000000,2024-11-11 17:44:35+00:00,20000.0,1086.28,516.7,562.8,0.0,0.0,4.0,2.0,0.415647628250122,True,REGULAR,USD,2024-11-18
NDXP241118C20100000,2024-11-18 15:34:47+00:00,20100.0,484.6,420.9,455.9,212.6,78.161766,1.0,4.0,0.32478244804382317,True,REGULAR,USD,2024-11-18
NDXP241118C20150000,2024-11-15 20:54:29+00:00,20150.0,261.57,379.8,406.6,0.0,0.0,,2.0,0.30071194900512693,True,REGULAR,USD,2024-11-18
NDXP241118C20190000,2024-11-15 21:08:00+00:00,20190.0,243.4,343.9,371.9,0.0,0.0,,2.0,0.30175716560363774,True,REGULAR,USD,2024-11-18
NDXP241118C20200000,2024-11-15 21:08:00+00:00,20200.0,234.8,329.8,361.9,0.0,0.0,6.0,7.0,0.2957834094238281,True,REGULAR,USD,2024-11-18
NDXP241118C20220000,2024-11-15 19:42:50+00:00,20220.0,193.2,314.2,341.9,0.0,0.0,,1.0,0.2837519745635986,True,REGULAR,USD,2024-11-18
NDXP241118C20225000,2024-11-15 19:42:50+00:00,20225.0,189.24,308.9,336.9,0.0,0.0,,1.0,0.2807231352233886,True,REGULAR,USD,2024-11-18
NDXP241118C20240000,2024-11-15 20:37:47+00:00,20240.0,185.98,293.9,317.2,0.0,0.0,,1.0,0.2520063813781738,True,REGULAR,USD,2024-11-18
NDXP241118C20250000,2024-11-18 15:10:43+00:00,20250.0,234.65,283.9,312.0,-640.64,-73.19174,2.0,4.0,0.2658688526153564,True,REGULAR,USD,2024-11-18
NDXP241118C20300000,2024-11-18 14:57:01+00:00,20300.0,135.0,229.8,246.9,-15.0,-10.0,8.0,18.0,0.1684043121337891,True,REGULAR,USD,2024-11-18
NDXP241118C20310000,2024-11-15 20:37:47+00:00,20310.0,135.14,219.7,237.7,0.0,0.0,,2.0,0.1674811646270752,True,REGULAR,USD,2024-11-18
NDXP241118C20320000,2024-11-18 15:04:59+00:00,20320.0,206.25,210.2,228.0,92.85,81.8783,3.0,2.0,0.16364361755371098,True,REGULAR,USD,2024-11-18
NDXP241118C20325000,2024-11-15 20:13:03+00:00,20325.0,121.42,216.3,233.6,0.0,0.0,6.0,3.0,0.20621521331787107,True,REGULAR,USD,2024-11-18
NDXP241118C20330000,2024-11-18 15:04:59+00:00,20330.0,167.83,203.1,219.3,60.83,56.850468,4.0,4.0,0.16452861846923827,True,REGULAR,USD,2024-11-18
NDXP241118C20340000,2024-11-15 20:10:51+00:00,20340.0,106.41,191.9,206.8,0.0,0.0,,5.0,0.14657683265686036,True,REGULAR,USD,2024-11-18
NDXP241118C20350000,2024-11-18 17:03:52+00:00,20350.0,225.0,191.8,204.5,126.26,127.87118,7.0,19.0,0.1750189310455322,True,REGULAR,USD,2024-11-18
NDXP241118C20360000,2024-11-15 20:58:24+00:00,20360.0,108.1,173.8,187.8,0.0,0.0,,5.0,0.14058781784057617,True,REGULAR,USD,2024-11-18
NDXP241118C20370000,2024-11-18 18:47:15+00:00,20370.0,139.87,168.9,182.2,32.379997,30.123732,75.0,21.0,0.15375602111816405,True,REGULAR,USD,2024-11-18
NDXP241118C20375000,2024-11-18 20:27:13+00:00,20375.0,177.53,155.3,170.7,71.53,67.48113,16.0,28.0,0.12194939338684083,True,REGULAR,USD,2024-11-18
