contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241125C03000000,2024-11-13 13:54:40+00:00,3000.0,2996.5,2979.9,2986.7,0.0,0.0,,0,5.006351398315429,True,REGULAR,USD,2024-11-25
SPXW241125C04000000,2024-11-18 14:37:00+00:00,4000.0,1876.68,1979.9,1986.7,0.0,0.0,1.0,2,3.0468773828125,True,REGULAR,USD,2024-11-25
SPXW241125C04200000,2024-11-25 20:20:01+00:00,4200.0,1782.93,1779.0,1786.7,108.53003,6.4817266,1.0,1,2.599612875976563,True,REGULAR,USD,2024-11-25
SPXW241125C04400000,2024-11-25 17:16:27+00:00,4400.0,1582.08,1579.0,1586.7,92.29993,6.209044,7.0,7,2.2866253771972658,True,REGULAR,USD,2024-11-25
SPXW241125C04600000,2024-11-25 19:58:19+00:00,4600.0,1383.0,1379.9,1386.7,13.0,0.9489051,4.0,4,2.072270444335937,True,REGULAR,USD,2024-11-25
SPXW241125C04800000,2024-11-25 17:59:55+00:00,4800.0,1176.86,1179.0,1186.7,3.7600098,0.32051912,4.0,4,1.6928726293945315,True,REGULAR,USD,2024-11-25
SPXW241125C04850000,2024-11-25 13:45:17+00:00,4850.0,1154.87,1130.1,1136.7,39.23999,3.5172942,1.0,1,1.7094741088867185,True,REGULAR,USD,2024-11-25
SPXW241125C04900000,2024-11-04 15:21:23+00:00,4900.0,853.0,1079.9,1086.7,0.0,0.0,1.0,1,1.621583923339844,True,REGULAR,USD,2024-11-25
SPXW241125C04950000,2024-11-18 17:10:53+00:00,4950.0,1029.13,1029.0,1036.7,81.23999,8.570614,4.0,4,1.4794947900390625,True,REGULAR,USD,2024-11-25
SPXW241125C05000000,2024-11-22 19:10:41+00:00,5000.0,963.78,979.4,986.7,0.0,0.0,1.0,3,1.4406766247558591,True,REGULAR,USD,2024-11-25
SPXW241125C05050000,2024-11-25 16:34:40+00:00,5050.0,941.07,929.3,936.7,101.81,12.130925,2.0,2,1.3623078759765623,True,REGULAR,USD,2024-11-25
SPXW241125C05075000,2024-11-25 17:24:32+00:00,5075.0,899.45,904.3,911.7,18.950012,2.1521876,21.0,21,1.3269076623535154,True,REGULAR,USD,2024-11-25
SPXW241125C05100000,2024-11-25 18:20:28+00:00,5100.0,883.05,879.4,886.7,12.299988,1.4125739,2.0,2,1.298587491455078,True,REGULAR,USD,2024-11-25
SPXW241125C05125000,2024-11-25 18:27:10+00:00,5125.0,860.72,854.3,861.7,17.429993,2.0669038,5.0,5,1.2565955139160154,True,REGULAR,USD,2024-11-25
SPXW241125C05150000,2024-11-25 18:30:01+00:00,5150.0,833.45,829.4,836.7,19.570007,2.4045322,1.0,3,1.2282753430175783,True,REGULAR,USD,2024-11-25
SPXW241125C05175000,2024-11-25 20:13:55+00:00,5175.0,805.95,804.3,811.7,21.53003,2.7447069,2.0,2,1.1865275048828123,True,REGULAR,USD,2024-11-25
SPXW241125C05200000,2024-11-25 18:45:28+00:00,5200.0,784.6,779.4,786.7,20.599976,2.696332,1.0,1,1.1579631945800783,True,REGULAR,USD,2024-11-25
SPXW241125C05225000,2024-11-25 08:11:03+00:00,5225.0,769.75,755.1,761.7,76.22998,10.991749,1.0,1,1.1618694250488284,True,REGULAR,USD,2024-11-25
SPXW241125C05275000,2024-11-25 18:46:30+00:00,5275.0,712.52,704.3,711.7,25.380005,3.693571,1.0,1,1.0473680444335938,True,REGULAR,USD,2024-11-25
SPXW241125C05300000,2024-11-25 19:50:16+00:00,5300.0,685.47,682.1,683.4,15.849976,2.3670106,6.0,14,0.981445498046875,True,REGULAR,USD,2024-11-25
SPXW241125C05325000,2024-11-25 18:57:15+00:00,5325.0,659.83,654.4,661.7,23.890015,3.756646,1.0,1,0.9836427416992188,True,REGULAR,USD,2024-11-25
SPXW241125C05350000,2024-11-25 19:02:50+00:00,5350.0,633.71,632.2,633.4,22.27002,3.6422248,1.0,1,0.9204109521484376,True,REGULAR,USD,2024-11-25
SPXW241125C05375000,2024-10-31 17:50:06+00:00,5375.0,399.1,604.9,611.7,0.0,0.0,,1,0.938355108642578,True,REGULAR,USD,2024-11-25
SPXW241125C05400000,2024-11-25 16:57:02+00:00,5400.0,586.55,579.9,586.7,33.649963,6.086085,4.0,7,0.9029550720214844,True,REGULAR,USD,2024-11-25
SPXW241125C05430000,2024-11-22 20:33:51+00:00,5430.0,534.26,549.0,556.7,0.0,0.0,159.0,159,0.8176287768554686,True,REGULAR,USD,2024-11-25
SPXW241125C05450000,2024-11-07 19:08:29+00:00,5450.0,529.76,529.4,536.7,0.0,0.0,4.0,2,0.8103046313476561,True,REGULAR,USD,2024-11-25
SPXW241125C05480000,2024-11-22 15:35:24+00:00,5480.0,517.26,499.3,506.7,42.940002,9.052959,2.0,2,0.7641625146484375,True,REGULAR,USD,2024-11-25
SPXW241125C05490000,2024-11-25 18:53:57+00:00,5490.0,494.43,492.2,493.4,23.649994,5.0235767,1.0,1,0.7309597216796875,True,REGULAR,USD,2024-11-25
SPXW241125C05500000,2024-11-25 19:51:19+00:00,5500.0,486.0,480.0,484.6,26.0,5.652174,20.0,10,0.6530796411132813,True,REGULAR,USD,2024-11-25
SPXW241125C05510000,2024-11-22 20:27:25+00:00,5510.0,451.17,472.2,473.4,0.0,0.0,1.0,1,0.7038603833007813,True,REGULAR,USD,2024-11-25
SPXW241125C05545000,2024-11-25 15:15:49+00:00,5545.0,449.09,433.7,442.0,22.720001,5.3287053,20.0,20,0.6611362011718751,True,REGULAR,USD,2024-11-25
SPXW241125C05550000,2024-11-25 15:20:13+00:00,5550.0,444.41,429.4,436.7,27.140015,6.5041857,1.0,1,0.6713900048828126,True,REGULAR,USD,2024-11-25
SPXW241125C05555000,2024-11-18 15:02:17+00:00,5555.0,461.62,425.1,431.7,137.47998,42.413765,6.0,6,0.6901886450195314,True,REGULAR,USD,2024-11-25
SPXW241125C05560000,2024-11-22 14:38:03+00:00,5560.0,394.45,419.9,426.7,0.0,0.0,2.0,3,0.6761506994628907,True,REGULAR,USD,2024-11-25
SPXW241125C05570000,2024-11-22 14:37:59+00:00,5570.0,432.73,410.1,416.7,48.28,12.5582,10.0,12,0.6687044848632814,True,REGULAR,USD,2024-11-25
