contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPX241115C00200000,2024-10-18,200.0,5655.41,0.0,0.0,0.0,0.0,14.0,16,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C00400000,2024-10-21,400.0,5428.84,0.0,0.0,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C01000000,2024-10-18,1000.0,4864.8,0.0,0.0,0.0,0.0,4.0,14,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C01200000,2024-11-06,1200.0,4721.96,4655.8,4686.0,0.0,0.0,2.0,1,9.60156649902344,True,REGULAR,USD,2024-11-15
SPXW241115C01400000,2024-11-06,1400.0,4521.78,4455.8,4486.0,0.0,0.0,,1,8.683598322753905,True,REGULAR,USD,2024-11-15
SPXW241115C01700000,2024-11-06,1700.0,4222.66,4159.1,4185.2,0.0,0.0,,1,8.785160759277343,True,REGULAR,USD,2024-11-15
SPX241115C01800000,2024-11-01,1800.0,3969.4,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C01900000,2024-11-06,1900.0,4022.48,3959.1,3985.2,0.0,0.0,,1,8.025395609130857,True,REGULAR,USD,2024-11-15
SPX241115C02000000,2024-10-23,2000.0,3786.32,0.0,0.0,0.0,0.0,1.0,49,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C02100000,2024-10-16,2100.0,3728.66,3759.1,3785.2,0.0,0.0,,1,7.342774259033202,True,REGULAR,USD,2024-11-15
SPX241115C02500000,2024-10-25,2500.0,3323.11,0.0,0.0,0.0,0.0,6.0,3,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C02750000,2024-09-20,2750.0,2961.42,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C02925000,2024-10-14,2925.0,2904.7,3050.7,3056.1,0.0,0.0,,1,10.488620387973787,True,REGULAR,USD,2024-11-15
SPX241115C02950000,2024-10-25,2950.0,2866.45,0.0,0.0,0.0,0.0,34.0,34,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03000000,2024-11-01,3000.0,2736.46,2859.1,2886.0,0.0,0.0,10.0,66,5.043949007568358,True,REGULAR,USD,2024-11-15
SPX241115C03075000,2024-11-05,3075.0,2700.9,0.0,0.0,0.0,0.0,4.0,8,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03100000,2024-10-18,3100.0,2766.66,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03125000,2024-11-06,3125.0,2808.78,0.0,0.0,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03200000,2024-11-08,3200.0,2795.45,2659.1,2685.2,0.0,0.0,1.0,2,4.477055184936522,True,REGULAR,USD,2024-11-15
SPX241115C03350000,2024-09-20,3350.0,2377.38,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03400000,2024-10-29,3400.0,2421.15,2460.0,2484.0,0.0,0.0,2.0,0,4.017094822387696,True,REGULAR,USD,2024-11-15
SPXW241115C03625000,2024-11-14,3625.0,2352.58,2235.0,2259.0,0.0,0.0,6.0,0,3.5815440148925783,True,REGULAR,USD,2024-11-15
SPXW241115C03700000,2024-11-15,3700.0,2166.08,2160.5,2184.5,110.26001,5.3633103,1.0,1,3.5644542138671875,True,REGULAR,USD,2024-11-15
SPX241115C03725000,2024-09-11,3725.0,1783.0,2066.3,2074.0,0.0,0.0,,15,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
