contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241125C02000000,2024-11-22,2000.0,407.9,450.1,454.5,0.0,0.0,6.0,3,1.714356896972656,True,REGULAR,USD,2024-11-25
RUTW241125C02070000,2024-11-22,2070.0,333.41,380.1,384.1,0.0,0.0,6.0,3,1.40234673828125,True,REGULAR,USD,2024-11-25
RUTW241125C02110000,2024-11-22,2110.0,298.4,340.5,344.2,0.0,0.0,2.0,1,1.3232455712890625,True,REGULAR,USD,2024-11-25
RUTW241125C02125000,2024-11-18,2125.0,189.69,325.5,329.2,0.0,0.0,1.0,1,1.2685583447265625,True,REGULAR,USD,2024-11-25
RUTW241125C02210000,2024-11-22,2210.0,193.75,240.1,244.4,0.0,0.0,2.0,1,0.9443364941406248,True,REGULAR,USD,2024-11-25
RUTW241125C02280000,2024-11-20,2280.0,36.73,170.2,173.8,0.0,0.0,,5,0.6540561938476563,True,REGULAR,USD,2024-11-25
RUTW241125C02300000,2024-11-25,2300.0,139.71,150.4,154.4,59.350006,73.855156,12.0,15,0.6433141137695313,True,REGULAR,USD,2024-11-25
RUTW241125C02305000,2024-11-25,2305.0,140.74,145.3,148.7,65.25001,86.4353,7.0,11,0.5688519677734375,True,REGULAR,USD,2024-11-25
RUTW241125C02310000,2024-11-25,2310.0,143.03,140.2,143.8,49.28,52.565334,4.0,60,0.551762294921875,True,REGULAR,USD,2024-11-25
RUTW241125C02315000,2024-11-25,2315.0,123.59,135.4,139.4,34.839996,39.256332,15.0,35,0.5881388842773438,True,REGULAR,USD,2024-11-25
RUTW241125C02320000,2024-11-25,2320.0,117.17,130.5,134.2,28.059998,31.489168,3.0,15,0.5642133422851563,True,REGULAR,USD,2024-11-25
RUTW241125C02325000,2024-11-25,2325.0,119.23,125.4,129.4,36.770004,44.591324,9.0,15,0.5512740185546876,True,REGULAR,USD,2024-11-25
RUTW241125C02330000,2024-11-22,2330.0,109.66,120.4,124.4,35.760002,48.389717,6.0,46,0.5327195166015625,True,REGULAR,USD,2024-11-25
RUTW241125C02335000,2024-11-25,2335.0,110.87,115.2,118.8,48.33,77.27854,2.0,5,0.6214637463378907,True,REGULAR,USD,2024-11-25
RUTW241125C02340000,2024-11-22,2340.0,63.23,110.3,113.7,0.0,0.0,9.0,6,0.5941202697753907,True,REGULAR,USD,2024-11-25
