contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241112C02030000,2024-11-05 17:14:04+00:00,2030.0,217.68,356.1,365.3,0.0,0.0,1.0,1,1.8020029431152345,True,REGULAR,USD,2024-11-12
RUTW241112C02225000,2024-11-05 16:33:21+00:00,2225.0,56.02,159.7,170.3,0.0,0.0,20.0,11,0.9331061376953124,True,REGULAR,USD,2024-11-12
RUTW241112C02230000,2024-11-04 15:39:27+00:00,2230.0,52.1,155.7,165.3,0.0,0.0,21.0,11,0.9105233557128908,True,REGULAR,USD,2024-11-12
RUTW241112C02240000,2024-11-11 14:53:26+00:00,2240.0,189.88,145.1,155.5,0.0,0.0,6.0,6,0.8768322863769531,True,REGULAR,USD,2024-11-12
RUTW241112C02250000,2024-11-11 14:51:00+00:00,2250.0,180.01,136.5,147.1,0.0,0.0,3.0,15,0.9119881848144532,True,REGULAR,USD,2024-11-12
RUTW241112C02255000,2024-11-06 17:50:49+00:00,2255.0,130.2,131.7,142.4,0.0,0.0,3.0,0,0.9011240356445313,True,REGULAR,USD,2024-11-12
RUTW241112C02260000,2024-11-12 16:06:35+00:00,2260.0,149.5,125.6,135.3,-28.5,-16.011236,3.0,10,0.7736839038085939,True,REGULAR,USD,2024-11-12
RUTW241112C02270000,2024-11-06 14:30:08+00:00,2270.0,102.99,115.7,125.3,0.0,0.0,1.0,2,0.727541787109375,True,REGULAR,USD,2024-11-12
RUTW241112C02275000,2024-11-06 14:30:08+00:00,2275.0,97.94,110.7,120.5,0.0,0.0,,1,0.7144803942871094,True,REGULAR,USD,2024-11-12
RUTW241112C02280000,2024-11-06 14:48:43+00:00,2280.0,89.62,105.5,115.5,0.0,0.0,,1,0.6909210595703126,True,REGULAR,USD,2024-11-12
RUTW241112C02285000,2024-11-06 14:48:43+00:00,2285.0,86.02,101.0,110.0,0.0,0.0,,1,0.6423375610351563,True,REGULAR,USD,2024-11-12
RUTW241112C02300000,2024-11-07 17:59:58+00:00,2300.0,94.25,87.4,95.0,0.0,0.0,6.0,3,0.572391971435547,True,REGULAR,USD,2024-11-12
RUTW241112C02305000,2024-11-04 20:30:10+00:00,2305.0,16.34,82.4,91.0,0.0,0.0,1.0,0,0.5926554406738282,True,REGULAR,USD,2024-11-12
