contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241121P02400000,2024-11-06 14:54:03+00:00,2400.0,0.05,0.0,0.05,0.0,0.0,1.0,31.0,4.70312912109375,False,REGULAR,USD,2024-11-21
SPXW241121P02600000,2024-11-04 14:38:47+00:00,2600.0,0.1,0.0,0.05,0.0,0.0,103.0,117.0,4.296879628906249,False,REGULAR,USD,2024-11-21
SPXW241121P02800000,2024-11-06 16:30:40+00:00,2800.0,0.05,0.0,0.05,0.0,0.0,42.0,44.0,3.93750015625,False,REGULAR,USD,2024-11-21
SPXW241121P03000000,2024-11-04 14:44:04+00:00,3000.0,0.2,0.0,0.05,0.0,0.0,2.0,6.0,3.5781260546875,False,REGULAR,USD,2024-11-21
SPXW241121P03200000,2024-11-06 20:56:26+00:00,3200.0,0.1,0.0,0.05,0.0,0.0,30.0,443.0,3.2656268359375,False,REGULAR,USD,2024-11-21
SPXW241121P03400000,2024-11-08 19:59:23+00:00,3400.0,0.05,0.0,0.05,0.0,0.0,5.0,312.0,2.9531276171875,False,REGULAR,USD,2024-11-21
SPXW241121P03600000,2024-11-21 14:30:09+00:00,3600.0,0.05,0.0,0.05,0.0,0.0,1.0,430.0,2.6640658398437504,False,REGULAR,USD,2024-11-21
SPXW241121P03800000,2024-11-12 14:33:18+00:00,3800.0,0.05,0.0,0.05,0.0,0.0,4.0,1282.0,2.3906290234375,False,REGULAR,USD,2024-11-21
SPXW241121P04000000,2024-11-14 20:48:35+00:00,4000.0,0.05,0.0,0.05,0.0,0.0,130.0,365.0,2.1328171679687498,False,REGULAR,USD,2024-11-21
SPXW241121P04200000,2024-11-21 15:19:39+00:00,4200.0,0.05,0.0,0.05,0.0,0.0,10.0,6246.0,1.8828130859375,False,REGULAR,USD,2024-11-21
SPXW241121P04300000,2024-11-18 21:06:26+00:00,4300.0,0.05,0.0,0.05,0.0,0.0,42.0,5574.0,1.765626171875,False,REGULAR,USD,2024-11-21
SPXW241121P04400000,2024-11-19 15:41:28+00:00,4400.0,0.05,0.0,0.05,0.0,0.0,70.0,6654.0,1.640626796875,False,REGULAR,USD,2024-11-21
SPXW241121P04500000,2024-11-19 21:14:55+00:00,4500.0,0.05,0.0,0.05,0.0,0.0,5849.0,7243.0,1.53125234375,False,REGULAR,USD,2024-11-21
SPXW241121P04600000,2024-11-19 21:03:16+00:00,4600.0,0.05,0.0,0.05,0.0,0.0,287.0,5613.0,1.4140654296875002,False,REGULAR,USD,2024-11-21
SPXW241121P04700000,2024-11-20 21:05:02+00:00,4700.0,0.05,0.0,0.05,0.0,0.0,60.0,2446.0,1.3046909765624997,False,REGULAR,USD,2024-11-21
SPXW241121P04800000,2024-11-20 21:06:15+00:00,4800.0,0.05,0.0,0.05,0.0,0.0,2924.0,10961.0,1.1953165234375,False,REGULAR,USD,2024-11-21
SPXW241121P04850000,2024-11-20 21:07:48+00:00,4850.0,0.05,0.0,0.05,0.0,0.0,4027.0,5258.0,1.140629296875,False,REGULAR,USD,2024-11-21
SPXW241121P04900000,2024-11-20 21:14:24+00:00,4900.0,0.05,0.0,0.05,0.0,0.0,3886.0,10899.0,1.0859420703125,False,REGULAR,USD,2024-11-21
SPXW241121P04950000,2024-11-20 20:14:59+00:00,4950.0,0.05,0.0,0.05,0.0,0.0,627.0,7289.0,1.0312548437500002,False,REGULAR,USD,2024-11-21
SPXW241121P05000000,2024-11-20 20:59:14+00:00,5000.0,0.07,0.0,0.05,0.0,0.0,981.0,3584.0,0.9804689453125,False,REGULAR,USD,2024-11-21
SPXW241121P05050000,2024-11-20 20:52:10+00:00,5050.0,0.1,0.0,0.05,0.0,0.0,116.0,369.0,0.929688203125,False,REGULAR,USD,2024-11-21
