contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241112C04000000,2024-10-31,4000.0,1731.31,1988.9,1989.7,0.0,0.0,,1,3.595704135742188,True,REGULAR,USD,2024-11-12
SPXW241112C04300000,2024-11-11,4300.0,1714.37,1688.3,1689.4,0.0,0.0,,0,2.980959578857421,True,REGULAR,USD,2024-11-12
SPXW241112C04600000,2024-11-11,4600.0,1380.9,1388.9,1389.7,-14.099976,-1.0107509,4.0,5,2.474979398498536,True,REGULAR,USD,2024-11-12
SPXW241112C04650000,2024-11-12,4650.0,1332.2,1338.9,1339.7,-19.830078,-1.4666892,4.0,4,2.3867227832031244,True,REGULAR,USD,2024-11-12
SPXW241112C04750000,2024-11-12,4750.0,1232.76,1238.3,1239.4,-19.630005,-1.5674036,2.0,2,2.181523100891113,True,REGULAR,USD,2024-11-12
SPXW241112C04900000,2024-10-22,4900.0,954.59,1088.9,1089.7,0.0,0.0,1.0,1,1.953979722290039,True,REGULAR,USD,2024-11-12
SPXW241112C05000000,2024-10-31,5000.0,737.14,988.3,989.4,0.0,0.0,,1,1.7586681988525392,True,REGULAR,USD,2024-11-12
SPXW241112C05025000,2024-11-11,5025.0,982.0,963.3,964.4,0.0,0.0,20.0,0,1.7169813955688475,True,REGULAR,USD,2024-11-12
SPXW241112C05150000,2024-11-12,5150.0,833.88,838.3,839.4,-24.320007,-2.8338392,3.0,3,1.5098901458740237,True,REGULAR,USD,2024-11-12
SPXW241112C05200000,2024-11-12,5200.0,770.57,789.2,789.9,-23.279968,-2.93254,5.0,5,1.4613064044189452,True,REGULAR,USD,2024-11-12
SPXW241112C05300000,2024-11-11,5300.0,698.78,689.6,690.3,0.0,0.0,6.0,0,1.3108554965209955,True,REGULAR,USD,2024-11-12
SPXW241112C05325000,2024-11-11,5325.0,685.67,664.2,664.9,0.0,0.0,1.0,1,1.252567213745117,True,REGULAR,USD,2024-11-12
SPXW241112C05340000,2024-11-11,5340.0,670.52,648.3,649.4,0.0,0.0,1.0,1,1.1978799871826171,True,REGULAR,USD,2024-11-12
SPXW241112C05350000,2024-11-07,5350.0,611.22,638.3,639.4,0.0,0.0,,2,1.1815226470947264,True,REGULAR,USD,2024-11-12
SPXW241112C05400000,2024-11-12,5400.0,583.57,589.2,589.9,-12.969971,-2.1741998,2.0,2,1.127445769042969,True,REGULAR,USD,2024-11-12
SPXW241112C05440000,2024-11-11,5440.0,574.96,548.5,549.3,0.0,0.0,6.0,6,1.035954527282715,True,REGULAR,USD,2024-11-12
SPXW241112C05450000,2024-11-11,5450.0,558.77,539.0,539.9,0.0,0.0,10.0,7,1.0402880017089848,True,REGULAR,USD,2024-11-12
SPXW241112C05455000,2024-11-06,5455.0,479.87,533.7,534.4,0.0,0.0,,1,1.017033723449707,True,REGULAR,USD,2024-11-12
SPXW241112C05480000,2024-11-12,5480.0,500.38,508.9,509.7,-24.859985,-4.733072,2.0,7,0.9848634326171876,True,REGULAR,USD,2024-11-12
SPXW241112C05495000,2024-11-11,5495.0,521.46,494.2,495.2,0.0,0.0,6.0,6,0.973633076171875,True,REGULAR,USD,2024-11-12
SPXW241112C05500000,2024-11-12,5500.0,489.0,488.3,489.4,-12.0,-2.3952096,3.0,5,0.9353644158935546,True,REGULAR,USD,2024-11-12
SPXW241112C05530000,2024-11-11,5530.0,487.43,458.9,459.7,0.0,0.0,6.0,2,0.9014292083740234,True,REGULAR,USD,2024-11-12
SPXW241112C05550000,2024-11-12,5550.0,426.82,438.5,439.3,-22.630005,-5.0350437,2.0,8,0.8544936425781251,True,REGULAR,USD,2024-11-12
SPXW241112C05555000,2024-11-12,5555.0,407.2,433.9,434.7,-37.5,-8.432651,4.0,5,0.8595595098876954,True,REGULAR,USD,2024-11-12
SPXW241112C05560000,2024-11-11,5560.0,437.5,428.1,429.8,-13.839996,-3.0664237,2.0,3,0.8396012133789061,True,REGULAR,USD,2024-11-12
SPXW241112C05570000,2024-11-05,5570.0,227.58,418.5,419.3,0.0,0.0,1.0,3,0.8212908496093749,True,REGULAR,USD,2024-11-12
SPXW241112C05580000,2024-11-12,5580.0,390.6,408.3,409.4,-27.399994,-6.5550227,17.0,17,0.8030415203857422,True,REGULAR,USD,2024-11-12
SPXW241112C05585000,2024-11-07,5585.0,377.23,403.0,404.2,0.0,0.0,,1,0.7863790893554687,True,REGULAR,USD,2024-11-12
SPXW241112C05595000,2024-11-12,5595.0,399.64,394.0,394.9,-16.00998,-3.8517935,3.0,8,0.79687703125,True,REGULAR,USD,2024-11-12
SPXW241112C05600000,2024-11-12,5600.0,374.72,389.0,389.9,-35.829987,-8.727314,9.0,106,0.7883932293701172,True,REGULAR,USD,2024-11-12
SPXW241112C05605000,2024-11-12,5605.0,386.5,384.0,384.9,-7.25,-1.8412699,3.0,75,0.7799094274902343,True,REGULAR,USD,2024-11-12
SPXW241112C05610000,2024-11-12,5610.0,370.75,378.9,379.7,-34.570007,-8.529065,9.0,125,0.7669395864868166,True,REGULAR,USD,2024-11-12
SPXW241112C05615000,2024-10-31,5615.0,166.66,373.9,374.7,0.0,0.0,,8,0.7584863018798829,True,REGULAR,USD,2024-11-12
SPXW241112C05620000,2024-11-12,5620.0,360.84,369.0,369.9,187.51999,108.192924,4.0,46,0.7543969873046875,True,REGULAR,USD,2024-11-12
SPXW241112C05625000,2024-11-12,5625.0,372.93,364.0,364.9,27.589996,7.989227,3.0,6,0.7459131854248047,True,REGULAR,USD,2024-11-12
SPXW241112C05630000,2024-11-05,5630.0,176.53,359.2,359.9,0.0,0.0,1.0,10,0.7402369726562499,True,REGULAR,USD,2024-11-12
SPXW241112C05635000,2024-10-31,5635.0,151.61,354.0,354.9,0.0,0.0,,6,0.7288845471191407,True,REGULAR,USD,2024-11-12
SPXW241112C05640000,2024-11-11,5640.0,370.23,349.9,350.6,0.0,0.0,1.0,1,0.7421290435791015,True,REGULAR,USD,2024-11-12
SPXW241112C05645000,2024-11-12,5645.0,339.27,344.0,345.1,-26.680023,-7.29062,2.0,4,0.7145414288330079,True,REGULAR,USD,2024-11-12
SPXW241112C05650000,2024-11-11,5650.0,360.55,338.3,339.4,0.0,0.0,5.0,67,0.6859772613525392,True,REGULAR,USD,2024-11-12
SPXW241112C05655000,2024-10-31,5655.0,142.58,333.9,334.7,0.0,0.0,,104,0.6904938177490236,True,REGULAR,USD,2024-11-12
SPXW241112C05660000,2024-11-12,5660.0,331.9,329.6,330.3,-6.619995,-1.95557,3.0,48,0.6994658959960938,True,REGULAR,USD,2024-11-12
SPXW241112C05665000,2024-11-05,5665.0,147.8,323.3,324.4,0.0,0.0,6.0,5,0.6607089593505859,True,REGULAR,USD,2024-11-12
SPXW241112C05670000,2024-11-12,5670.0,330.8,319.0,319.9,2.5299988,0.7707067,2.0,48,0.6688875885009766,True,REGULAR,USD,2024-11-12
SPXW241112C05675000,2024-11-12,5675.0,308.3,314.0,314.9,-15.779999,-4.869168,3.0,7,0.660281717529297,True,REGULAR,USD,2024-11-12
SPXW241112C05680000,2024-10-31,5680.0,120.35,309.2,310.2,0.0,0.0,1.0,13,0.6581455084228516,True,REGULAR,USD,2024-11-12
SPXW241112C05690000,2024-11-11,5690.0,320.24,298.3,299.4,0.0,0.0,1.0,29,0.618289949951172,True,REGULAR,USD,2024-11-12
SPXW241112C05695000,2024-11-05,5695.0,120.6,293.7,294.4,0.0,0.0,,2,0.6151771881103516,True,REGULAR,USD,2024-11-12
SPXW241112C05700000,2024-11-12,5700.0,288.41,288.9,289.7,-13.089996,-4.2091374,5.0,675,0.6131630480957033,True,REGULAR,USD,2024-11-12
SPXW241112C05705000,2024-11-12,5705.0,289.97,283.3,284.4,0.76000977,0.2627882,3.0,17,0.5927164752197267,True,REGULAR,USD,2024-11-12
SPXW241112C05710000,2024-11-06,5710.0,227.82,278.9,279.7,0.0,0.0,2.0,15,0.5958292370605469,True,REGULAR,USD,2024-11-12
SPXW241112C05715000,2024-11-12,5715.0,265.07,273.3,274.4,-29.199982,-9.922853,5.0,13,0.5756268023681641,True,REGULAR,USD,2024-11-12
SPXW241112C05720000,2024-11-12,5720.0,246.2,269.6,270.3,-44.949997,-15.438776,6.0,36,0.5941202697753907,True,REGULAR,USD,2024-11-12
SPXW241112C05725000,2024-11-12,5725.0,284.14,263.9,264.7,4.210022,1.5039552,5.0,60,0.569736968688965,True,REGULAR,USD,2024-11-12
SPXW241112C05730000,2024-11-12,5730.0,264.1,258.3,259.4,10.100006,3.9763803,2.0,60,0.5498091894531252,True,REGULAR,USD,2024-11-12
SPXW241112C05735000,2024-11-05,5735.0,94.5,253.3,254.4,0.0,0.0,4.0,20,0.5411422839355471,True,REGULAR,USD,2024-11-12
SPXW241112C05740000,2024-11-12,5740.0,257.74,248.3,249.4,-19.200012,-6.932914,2.0,122,0.532505895690918,True,REGULAR,USD,2024-11-12
SPXW241112C05745000,2024-11-12,5745.0,260.26,243.5,244.3,-3.2399902,-1.2295978,1.0,23,0.5250901983642577,True,REGULAR,USD,2024-11-12
SPXW241112C05750000,2024-11-12,5750.0,239.6,238.3,239.4,-7.699997,-3.113626,6.0,307,0.5151415673828125,True,REGULAR,USD,2024-11-12
SPXW241112C05755000,2024-11-12,5755.0,239.47,234.0,234.9,-15.380005,-6.0349245,2.0,15,0.5204820901489257,True,REGULAR,USD,2024-11-12
SPXW241112C05760000,2024-11-12,5760.0,236.49,228.9,229.7,-13.399994,-5.362357,4.0,143,0.5081836291503907,True,REGULAR,USD,2024-11-12
SPXW241112C05765000,2024-11-08,5765.0,225.11,224.2,224.9,0.0,0.0,10.0,36,0.5048877636718749,True,REGULAR,USD,2024-11-12
SPXW241112C05770000,2024-11-12,5770.0,204.51,219.2,220.2,-25.710007,-11.167582,9.0,116,0.5097400100708008,True,REGULAR,USD,2024-11-12
SPXW241112C05775000,2024-11-12,5775.0,219.07,213.3,214.1,-5.7299957,-2.5489304,12.0,71,0.4770560107421875,True,REGULAR,USD,2024-11-12
SPXW241112C05780000,2024-11-12,5780.0,211.44,209.2,209.9,-9.589996,-4.338776,4.0,181,0.4852956744384765,True,REGULAR,USD,2024-11-12
SPXW241112C05785000,2024-11-12,5785.0,212.08,203.1,204.8,-8.809998,-3.9884095,4.0,164,0.4741263525390625,True,REGULAR,USD,2024-11-12
SPXW241112C05790000,2024-11-12,5790.0,207.45,199.0,199.9,-0.9799957,-0.4701798,9.0,49,0.4670158279418945,True,REGULAR,USD,2024-11-12
SPXW241112C05795000,2024-11-12,5795.0,194.5,192.8,194.0,-11.800003,-5.7198267,21.0,56,0.4392145922851562,True,REGULAR,USD,2024-11-12
SPXW241112C05800000,2024-11-12,5800.0,191.34,188.3,189.4,-12.600006,-6.178291,45.0,1745,0.4386042468261719,True,REGULAR,USD,2024-11-12
SPXW241112C05805000,2024-11-12,5805.0,185.45,183.0,184.3,-10.180008,-5.203705,20.0,45,0.4274349249267578,True,REGULAR,USD,2024-11-12
SPXW241112C05810000,2024-11-12,5810.0,182.28,179.2,179.9,-11.570007,-5.968536,19.0,60,0.4301204449462891,True,REGULAR,USD,2024-11-12
SPXW241112C05815000,2024-11-12,5815.0,184.05,174.4,175.1,-1.4599915,-0.78701496,15.0,54,0.4245663012695312,True,REGULAR,USD,2024-11-12
SPXW241112C05820000,2024-11-12,5820.0,168.48,168.8,169.9,-13.169998,-7.2502055,15.0,70,0.4114743911743164,True,REGULAR,USD,2024-11-12
SPXW241112C05825000,2024-11-12,5825.0,165.79,163.9,164.8,-10.360001,-5.8813515,18.0,145,0.4002440347290039,True,REGULAR,USD,2024-11-12
SPXW241112C05830000,2024-11-12,5830.0,143.89,158.9,159.7,-24.270004,-14.432686,2.0,77,0.3890136782836914,True,REGULAR,USD,2024-11-12
SPXW241112C05835000,2024-11-12,5835.0,138.82,154.0,154.9,-27.73999,-16.654654,2.0,134,0.3832153964233398,True,REGULAR,USD,2024-11-12
SPXW241112C05840000,2024-11-12,5840.0,158.1,149.0,149.9,-2.3299866,-1.4523385,11.0,295,0.3736940072631836,True,REGULAR,USD,2024-11-12
SPXW241112C05845000,2024-11-12,5845.0,152.68,143.5,144.3,-11.970001,-7.2699676,4.0,46,0.3535220898437499,True,REGULAR,USD,2024-11-12
SPXW241112C05850000,2024-11-12,5850.0,145.0,139.0,139.9,-4.7899933,-3.197806,18.0,1058,0.3545596771240233,True,REGULAR,USD,2024-11-12
SPXW241112C05855000,2024-11-12,5855.0,137.76,134.0,134.9,-7.2900085,-5.025859,7.0,388,0.3449162188720703,True,REGULAR,USD,2024-11-12
SPXW241112C05860000,2024-11-12,5860.0,129.66,128.5,129.3,-3.2399902,-2.437916,23.0,118,0.325079991455078,True,REGULAR,USD,2024-11-12
SPXW241112C05865000,2024-11-12,5865.0,116.58,123.0,124.2,-18.75,-13.8550205,10.0,140,0.3137886004638671,True,REGULAR,USD,2024-11-12
SPXW241112C05870000,2024-11-12,5870.0,116.2,118.5,119.3,-16.279999,-12.288647,11.0,113,0.3058541094970703,True,REGULAR,USD,2024-11-12
SPXW241112C05875000,2024-11-12,5875.0,116.89,113.1,114.6,-1.5,-1.2669989,9.0,205,0.3010018630981446,True,REGULAR,USD,2024-11-12
SPXW241112C05880000,2024-11-12,5880.0,110.0,108.7,109.4,-11.440002,-9.420292,20.0,405,0.287970987548828,True,REGULAR,USD,2024-11-12
SPXW241112C05885000,2024-11-12,5885.0,79.58,103.8,104.4,-36.909996,-31.68512,10.0,65,0.2780833911132812,True,REGULAR,USD,2024-11-12
SPXW241112C05890000,2024-11-12,5890.0,99.56,98.0,99.2,-12.730003,-11.33672,11.0,182,0.265083032836914,True,REGULAR,USD,2024-11-12
SPXW241112C05895000,2024-11-12,5895.0,103.33,94.1,94.9,-3.869995,-3.6100702,14.0,56,0.2654492401123046,True,REGULAR,USD,2024-11-12
SPXW241112C05900000,2024-11-12,5900.0,92.11,88.5,89.3,-7.5899963,-7.612835,95.0,2630,0.246528530883789,True,REGULAR,USD,2024-11-12
SPXW241112C05905000,2024-11-12,5905.0,78.08,83.1,84.6,-19.080002,-19.637712,197.0,68,0.240592921295166,True,REGULAR,USD,2024-11-12
SPXW241112C05910000,2024-11-12,5910.0,84.6,78.1,79.6,-7.9000015,-8.540542,214.0,173,0.230201789855957,True,REGULAR,USD,2024-11-12
SPXW241112C05915000,2024-11-12,5915.0,75.25,74.0,74.9,-12.349998,-14.098172,39.0,226,0.2236710934448241,True,REGULAR,USD,2024-11-12
SPXW241112C05920000,2024-11-12,5920.0,69.11,69.5,70.4,-13.269997,-16.108274,113.0,232,0.2192460888671875,True,REGULAR,USD,2024-11-12
SPXW241112C05925000,2024-11-12,5925.0,64.93,64.2,64.9,-12.260002,-15.882889,66.0,623,0.2020343469238281,True,REGULAR,USD,2024-11-12
SPXW241112C05930000,2024-11-12,5930.0,59.93,58.4,61.9,-15.379997,-20.422253,136.0,360,0.2141802215576171,True,REGULAR,USD,2024-11-12
SPXW241112C05935000,2024-11-12,5935.0,54.63,53.9,54.7,-11.299999,-17.139389,1049.0,126,0.1774069076538085,True,REGULAR,USD,2024-11-12
SPXW241112C05940000,2024-11-12,5940.0,50.35,49.5,50.3,-9.350002,-15.661646,1581.0,209,0.172859833984375,True,REGULAR,USD,2024-11-12
SPXW241112C05945000,2024-11-12,5945.0,47.14,42.9,44.0,-9.75,-17.138338,793.0,162,0.1465234274291992,True,REGULAR,USD,2024-11-12
