contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241118C03200000,2024-10-25 17:53:57+00:00,3200.0,2625.03,0.0,0.0,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C03800000,2024-10-31 18:33:33+00:00,3800.0,1927.61,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C04000000,2024-11-07 16:09:15+00:00,4000.0,1963.98,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C04500000,2024-11-01 17:16:31+00:00,4500.0,1255.98,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C04800000,2024-11-12 16:47:28+00:00,4800.0,1082.4,0.0,0.0,-102.20996,-8.628153,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C04900000,2024-10-31 15:57:54+00:00,4900.0,838.31,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05000000,2024-11-15 17:45:35+00:00,5000.0,872.29,0.0,0.0,-107.81,-10.999898,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05350000,2024-11-15 20:09:54+00:00,5350.0,517.26,0.0,0.0,-90.03998,-14.826277,5.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05380000,2024-11-06 19:14:22+00:00,5380.0,549.31,0.0,0.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05400000,2024-11-15 20:09:55+00:00,5400.0,467.09,0.0,0.0,-112.03,-19.344868,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05425000,2024-11-06 19:14:22+00:00,5425.0,505.66,0.0,0.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05450000,2024-10-23 18:37:23+00:00,5450.0,370.89,0.0,0.0,0.0,0.0,10.0,7,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05460000,2024-11-07 14:48:02+00:00,5460.0,497.95,0.0,0.0,0.0,0.0,4.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05475000,2024-10-23 17:17:52+00:00,5475.0,352.91,0.0,0.0,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05550000,2024-11-15 20:13:16+00:00,5550.0,319.99,0.0,0.0,-116.93002,-26.762339,4.0,11,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05555000,2024-11-08 14:34:34+00:00,5555.0,430.12,0.0,0.0,0.0,0.0,4.0,4,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05575000,2024-10-31 14:20:35+00:00,5575.0,228.59,0.0,0.0,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05590000,2024-10-25 19:04:27+00:00,5590.0,275.25,0.0,0.0,0.0,0.0,4.0,4,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05595000,2024-11-04 15:22:48+00:00,5595.0,192.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05600000,2024-11-15 14:30:05+00:00,5600.0,312.14,0.0,0.0,-100.59,-24.371864,1.0,11,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05645000,2024-11-05 14:32:03+00:00,5645.0,150.1,0.0,0.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05650000,2024-11-15 20:24:14+00:00,5650.0,220.81,0.0,0.0,-79.56,-26.487333,9.0,14,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05655000,2024-10-31 14:47:50+00:00,5655.0,155.0,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05660000,2024-11-15 17:04:31+00:00,5660.0,210.79,0.0,0.0,-45.560013,-17.772581,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05670000,2024-11-14 20:42:25+00:00,5670.0,195.74,0.0,0.0,-83.78999,-29.975313,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05675000,2024-10-31 14:20:35+00:00,5675.0,151.6,0.0,0.0,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05680000,2024-11-15 20:36:04+00:00,5680.0,188.98,0.0,0.0,-51.520004,-21.422039,7.0,7,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05685000,2024-11-06 14:30:06+00:00,5685.0,191.96,0.0,0.0,-45.37999,-19.120245,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05690000,2024-11-07 15:04:48+00:00,5690.0,277.43,0.0,0.0,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05695000,2024-11-15 18:13:51+00:00,5695.0,172.39,0.0,0.0,57.879997,50.5458,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05700000,2024-11-15 20:24:14+00:00,5700.0,171.09,0.0,0.0,-114.06,-40.0,6.0,43,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05705000,2024-11-14 17:05:49+00:00,5705.0,177.6,0.0,0.0,-89.73999,-33.567738,7.0,18,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05710000,2024-11-15 10:09:16+00:00,5710.0,206.02,0.0,0.0,-58.319992,-22.062492,2.0,20,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05715000,2024-11-07 20:11:06+00:00,5715.0,273.0,0.0,0.0,0.0,0.0,,14,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05720000,2024-11-15 17:57:33+00:00,5720.0,146.41,0.0,0.0,-121.01999,-45.25296,4.0,90,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05725000,2024-11-15 18:04:17+00:00,5725.0,143.35,0.0,0.0,-124.51999,-46.485233,13.0,66,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05730000,2024-11-15 20:26:33+00:00,5730.0,141.93,0.0,0.0,-100.51001,-41.457684,8.0,162,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05735000,2024-11-06 14:43:34+00:00,5735.0,187.8,0.0,0.0,0.0,0.0,1.0,23,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
SPXW241118C05740000,2024-11-15 18:05:02+00:00,5740.0,128.23,0.0,0.0,-85.03,-39.87152,9.0,84,1.0000000000000003e-05,True,REGULAR,USD,2024-11-18
