contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDX241115P10000000,2024-11-05 14:41:35+00:00,10000.0,0.45,0.0,0.0,0.0,0.0,1.0,160.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P10200000,2024-11-01 17:32:25+00:00,10200.0,0.3,0.0,0.0,0.0,0.0,10.0,57.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P10400000,2024-10-24 15:15:34+00:00,10400.0,0.5,0.0,0.0,0.0,0.0,3.0,17.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P10600000,2024-11-07 20:52:23+00:00,10600.0,0.25,0.0,0.0,0.0,0.0,1.0,18.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P10800000,2024-10-28 13:30:16+00:00,10800.0,0.25,0.0,0.0,0.0,0.0,10.0,20.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P11000000,2024-11-05 16:32:23+00:00,11000.0,0.4,0.0,0.0,0.0,0.0,3.0,27.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P11200000,2024-11-07 20:52:38+00:00,11200.0,0.2,0.0,0.0,0.0,0.0,1.0,24.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P11400000,2024-11-01 16:51:21+00:00,11400.0,1.2,0.0,0.0,0.0,0.0,4.0,26.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P11600000,2024-11-05 14:42:57+00:00,11600.0,0.6,0.0,0.0,0.0,0.0,1.0,12.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P11800000,2024-11-01 18:26:07+00:00,11800.0,1.44,0.0,0.0,0.0,0.0,4.0,12.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P12000000,2024-11-06 18:00:56+00:00,12000.0,0.1,0.0,0.0,0.0,0.0,3.0,28.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P12200000,2024-11-05 18:58:38+00:00,12200.0,0.8,0.0,0.0,0.0,0.0,1.0,13.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P12400000,2024-10-28 13:42:18+00:00,12400.0,1.4,0.0,0.0,0.0,0.0,1.0,2.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P12600000,2024-11-06 14:31:33+00:00,12600.0,0.55,0.0,0.0,0.0,0.0,4.0,10.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P12800000,2024-10-25 13:53:48+00:00,12800.0,1.45,0.0,0.0,0.0,0.0,1.0,10.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P13000000,2024-11-07 16:55:38+00:00,13000.0,0.35,0.0,0.0,0.0,0.0,1.0,37.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P13200000,2024-10-16 14:03:42+00:00,13200.0,6.4,0.0,0.0,0.0,0.0,4.0,9.0,1.000005,False,REGULAR,USD,2024-11-15
NDX241115P13400000,2024-11-12 21:08:24+00:00,13400.0,0.05,0.0,0.0,0.0,0.0,5.0,16.0,1.000005,False,REGULAR,USD,2024-11-15
NDX241115P13600000,2024-11-04 19:26:40+00:00,13600.0,1.95,0.0,0.0,0.0,0.0,20.0,45.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P13800000,2024-11-07 16:28:00+00:00,13800.0,0.35,0.0,0.0,0.0,0.0,1.0,26.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P14000000,2024-11-06 20:54:07+00:00,14000.0,0.2,0.0,0.0,0.0,0.0,2.0,55.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P14100000,2024-10-31 19:31:56+00:00,14100.0,4.8,0.0,0.0,0.0,0.0,2.0,30.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P14200000,2024-11-05 14:40:18+00:00,14200.0,2.13,0.0,0.0,0.0,0.0,1.0,54.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P14300000,2024-10-29 13:30:47+00:00,14300.0,2.7,0.0,0.0,0.0,0.0,1.0,5.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P14400000,2024-10-16 18:31:07+00:00,14400.0,8.2,0.0,0.0,0.0,0.0,4.0,13.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P14500000,2024-11-07 16:04:13+00:00,14500.0,0.24,0.0,0.0,0.0,0.0,2.0,77.0,0.500005,False,REGULAR,USD,2024-11-15
NDX241115P14600000,2024-10-23 17:54:22+00:00,14600.0,5.4,0.0,0.0,0.0,0.0,1.0,26.0,0.500005,False,REGULAR,USD,2024-11-15
