contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPXW241119P02400000,2024-11-19 19:35:12+00:00,2400.0,0.05,0.0,0.05,-0.05,-50.0,6.0,22.0,4.67187916015625,False,REGULAR,USD,2024-11-19
SPXW241119P02600000,2024-11-19 15:05:20+00:00,2600.0,0.05,0.0,0.05,-0.06999999,-58.333332,2.0,312.0,4.2812546484375,False,REGULAR,USD,2024-11-19
SPXW241119P02800000,2024-10-30 17:40:38+00:00,2800.0,0.15,0.0,0.05,0.0,0.0,1.0,31.0,3.906250234375,False,REGULAR,USD,2024-11-19
SPXW241119P03000000,2024-11-05 15:10:58+00:00,3000.0,0.1,0.0,0.05,0.0,0.0,1.0,7.0,3.56250109375,False,REGULAR,USD,2024-11-19
SPXW241119P03200000,2024-11-04 15:42:11+00:00,3200.0,0.2,0.0,0.05,0.0,0.0,3.0,44.0,3.2343769140625,False,REGULAR,USD,2024-11-19
SPXW241119P03400000,2024-11-06 14:49:00+00:00,3400.0,0.11,0.0,0.05,0.0,0.0,14.0,97.0,2.9218776953125003,False,REGULAR,USD,2024-11-19
SPXW241119P03600000,2024-11-06 20:19:50+00:00,3600.0,0.1,0.0,0.05,0.0,0.0,305.0,331.0,2.6406283984375003,False,REGULAR,USD,2024-11-19
SPXW241119P03800000,2024-11-15 19:04:24+00:00,3800.0,0.05,0.0,0.05,0.0,0.0,10.0,506.0,2.3593791015624994,False,REGULAR,USD,2024-11-19
SPXW241119P04000000,2024-11-12 17:32:21+00:00,4000.0,0.05,0.0,0.05,0.0,0.0,50.0,2114.0,2.1015672460937496,False,REGULAR,USD,2024-11-19
SPXW241119P04200000,2024-11-18 15:32:09+00:00,4200.0,0.05,0.0,0.05,0.0,0.0,26.0,1601.0,1.859375703125,False,REGULAR,USD,2024-11-19
SPXW241119P04300000,2024-11-15 21:13:49+00:00,4300.0,0.05,0.0,0.05,0.0,0.0,279.0,1549.0,1.734376328125,False,REGULAR,USD,2024-11-19
SPXW241119P04400000,2024-11-15 21:00:00+00:00,4400.0,0.05,0.0,0.05,0.0,0.0,1145.0,5021.0,1.6171894140625,False,REGULAR,USD,2024-11-19
SPXW241119P04500000,2024-11-15 20:15:27+00:00,4500.0,0.05,0.0,0.05,0.0,0.0,375.0,3846.0,1.5000025,False,REGULAR,USD,2024-11-19
SPXW241119P04600000,2024-11-18 15:30:03+00:00,4600.0,0.05,0.0,0.05,0.0,0.0,4.0,1532.0,1.3828155859374998,False,REGULAR,USD,2024-11-19
SPXW241119P04700000,2024-11-18 18:47:26+00:00,4700.0,0.05,0.0,0.05,0.0,0.0,39.0,10873.0,1.2734411328124997,False,REGULAR,USD,2024-11-19
SPXW241119P04750000,2024-11-15 21:02:34+00:00,4750.0,0.1,0.0,0.05,0.0,0.0,2475.0,4347.0,1.21875390625,False,REGULAR,USD,2024-11-19
SPXW241119P04800000,2024-11-18 14:48:58+00:00,4800.0,0.05,0.0,0.05,0.0,0.0,32.0,1802.0,1.1640666796875,False,REGULAR,USD,2024-11-19
