contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241119C17975000,2024-11-15 20:21:14+00:00,17975.0,2432.0,2598.0,2798.0,0.0,0.0,,19.0,2.026288198451996,True,REGULAR,USD,2024-11-19
NDXP241119C18925000,2024-11-19 15:00:45+00:00,18925.0,1524.18,0.0,0.0,-443.66992,-22.545921,5.0,5.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
NDXP241119C18950000,2024-11-19 15:00:45+00:00,18950.0,1497.16,1624.0,1824.0,-446.24,-22.961819,5.0,5.0,1.4351987468719485,True,REGULAR,USD,2024-11-19
NDXP241119C19000000,2024-11-19 20:53:11+00:00,19000.0,1676.95,1574.0,1774.0,-424.65015,-20.20604,1.0,1.0,1.4042235599517825,True,REGULAR,USD,2024-11-19
NDXP241119C19025000,2024-11-19 20:53:11+00:00,19025.0,1651.85,1554.0,1748.0,-424.68005,-20.451427,1.0,1.0,1.3840133948898314,True,REGULAR,USD,2024-11-19
NDXP241119C19475000,2024-11-15 20:21:14+00:00,19475.0,936.5,1104.0,1298.0,0.0,0.0,,19.0,1.101589880256653,True,REGULAR,USD,2024-11-19
NDXP241119C19675000,2024-11-15 15:43:48+00:00,19675.0,815.0,898.0,1098.0,0.0,0.0,,1.0,0.9727633338928224,True,REGULAR,USD,2024-11-19
NDXP241119C19750000,2024-11-15 15:38:45+00:00,19750.0,754.52,824.0,1024.0,0.0,0.0,,0.0,0.9274222956085204,True,REGULAR,USD,2024-11-19
NDXP241119C19900000,2024-10-16 17:51:10+00:00,19900.0,721.5,500.9,536.9,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-19
NDXP241119C20000000,2024-11-18 19:41:05+00:00,20000.0,520.07,634.0,714.0,0.0,0.0,1.0,2.0,0.5230379117584227,True,REGULAR,USD,2024-11-19
NDXP241119C20050000,2024-11-04 16:57:10+00:00,20050.0,367.0,584.0,664.0,0.0,0.0,,1.0,0.4948170635986328,True,REGULAR,USD,2024-11-19
NDXP241119C20100000,2024-11-19 18:39:17+00:00,20100.0,547.62,534.0,614.0,0.0,0.0,1.0,,0.4662910427093506,True,REGULAR,USD,2024-11-19
NDXP241119C20125000,2024-11-19 15:37:29+00:00,20125.0,423.73,508.0,588.0,155.79001,58.143616,1.0,1.0,0.44727115234375,True,REGULAR,USD,2024-11-19
NDXP241119C20130000,2024-11-19 15:37:29+00:00,20130.0,418.73,504.0,584.0,154.66,58.567802,1.0,1.0,0.4490182662200926,True,REGULAR,USD,2024-11-19
NDXP241119C20150000,2024-11-19 15:31:59+00:00,20150.0,369.0,484.0,564.0,0.0,0.0,,,0.4374293318176269,True,REGULAR,USD,2024-11-19
NDXP241119C20180000,2024-11-19 14:31:32+00:00,20180.0,286.3,454.0,534.0,0.0,0.0,,,0.41992767578125,True,REGULAR,USD,2024-11-19
