contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241129P00105000,2024-11-05 18:24:53+00:00,105.0,0.1,0.0,0.53,0.0,0.0,,4,2.746096884765625,False,REGULAR,USD,2024-11-29
JNJ241129P00125000,2024-11-06 16:49:57+00:00,125.0,0.05,0.0,0.37,0.0,0.0,,5,1.5605490722656248,False,REGULAR,USD,2024-11-29
JNJ241129P00130000,2024-11-21 18:48:43+00:00,130.0,0.02,0.0,0.37,0.0,0.0,30.0,56,1.3203158984375,False,REGULAR,USD,2024-11-29
JNJ241129P00131000,2024-11-21 15:26:47+00:00,131.0,0.02,0.0,0.37,0.0,0.0,10.0,70,1.271488017578125,False,REGULAR,USD,2024-11-29
JNJ241129P00132000,2024-11-25 14:31:14+00:00,132.0,0.01,0.0,0.38,0.0,0.0,2.0,502,1.23047259765625,False,REGULAR,USD,2024-11-29
JNJ241129P00133000,2024-11-25 15:32:10+00:00,133.0,0.01,0.0,0.38,0.0,0.0,26.0,77,1.18359783203125,False,REGULAR,USD,2024-11-29
JNJ241129P00134000,2024-11-25 16:16:45+00:00,134.0,0.01,0.0,0.38,0.0,0.0,13.0,113,1.1347699511718752,False,REGULAR,USD,2024-11-29
JNJ241129P00135000,2024-11-25 16:17:47+00:00,135.0,0.01,0.0,0.38,0.0,0.0,15.0,23,1.087895185546875,False,REGULAR,USD,2024-11-29
JNJ241129P00140000,2024-11-26 15:55:13+00:00,140.0,0.01,0.0,0.21,0.0,0.0,1.0,74,0.7617211328125001,False,REGULAR,USD,2024-11-29
JNJ241129P00141000,2024-11-21 19:20:04+00:00,141.0,0.23,0.0,0.39,0.0,0.0,,4,0.8085956640624999,False,REGULAR,USD,2024-11-29
JNJ241129P00142000,2024-11-20 14:33:19+00:00,142.0,0.1,0.0,0.41,0.0,0.0,2.0,40,0.7695335546875001,False,REGULAR,USD,2024-11-29
JNJ241129P00143000,2024-11-27 15:22:13+00:00,143.0,0.01,0.0,0.41,0.0,0.0,1.0,49,0.7216824707031251,False,REGULAR,USD,2024-11-29
JNJ241129P00144000,2024-11-20 20:25:15+00:00,144.0,0.14,0.0,0.44,0.0,0.0,3.0,508,0.684573466796875,False,REGULAR,USD,2024-11-29
JNJ241129P00145000,2024-11-27 17:30:43+00:00,145.0,0.03,0.0,0.01,0.01,50.0,1.0,127,0.3828186718749999,False,REGULAR,USD,2024-11-29
JNJ241129P00146000,2024-11-25 20:23:47+00:00,146.0,0.03,0.0,0.51,0.0,0.0,3.0,19,0.6074258007812501,False,REGULAR,USD,2024-11-29
JNJ241129P00147000,2024-11-25 17:58:58+00:00,147.0,0.04,0.0,0.5,0.0,0.0,4.0,26,0.5537154003906251,False,REGULAR,USD,2024-11-29
JNJ241129P00148000,2024-11-27 18:54:12+00:00,148.0,0.02,0.0,0.05,-0.030000001,-60.0,8.0,121,0.3554751953124999,False,REGULAR,USD,2024-11-29
JNJ241129P00149000,2024-11-27 16:33:12+00:00,149.0,0.01,0.0,0.01,-0.04,-80.00001,1.0,134,0.2461012890625,False,REGULAR,USD,2024-11-29
JNJ241129P00150000,2024-11-27 20:06:28+00:00,150.0,0.01,0.01,0.02,-0.049999997,-83.333336,64.0,841,0.23438265625,False,REGULAR,USD,2024-11-29
JNJ241129P00152500,2024-11-27 20:56:24+00:00,152.5,0.02,0.01,0.04,-0.11,-84.61539,198.0,574,0.157234990234375,False,REGULAR,USD,2024-11-29
JNJ241129P00155000,2024-11-27 20:56:41+00:00,155.0,0.21,0.16,0.33,-0.73,-77.65958,1381.0,1471,0.1103604589843749,False,REGULAR,USD,2024-11-29
JNJ241129P00157500,2024-11-27 20:34:01+00:00,157.5,1.97,1.98,2.34,-1.29,-39.570553,96.0,76,0.2031329687499999,True,REGULAR,USD,2024-11-29
JNJ241129P00160000,2024-11-27 20:19:20+00:00,160.0,4.6,4.45,4.7,-1.0300002,-18.294853,2040.0,394,0.2695385546875,True,REGULAR,USD,2024-11-29
JNJ241129P00162500,2024-11-27 19:57:43+00:00,162.5,6.75,6.9,8.2,-1.5,-18.181818,200.0,31,0.551762294921875,True,REGULAR,USD,2024-11-29
JNJ241129P00165000,2024-11-27 19:57:43+00:00,165.0,8.65,9.45,10.65,-2.1000004,-19.534887,134.0,24,0.6757844921875001,True,REGULAR,USD,2024-11-29
JNJ241129P00170000,2024-11-27 19:57:43+00:00,170.0,13.2,13.45,16.5,-2.75,-17.241379,50.0,14,0.8623060644531251,True,REGULAR,USD,2024-11-29
JNJ241129P00175000,2024-10-24 18:51:17+00:00,175.0,11.91,20.75,21.8,0.0,0.0,1.0,1,1.6201190869140625,True,REGULAR,USD,2024-11-29
