contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241125P02120000,2024-11-20 14:35:00+00:00,2120.0,0.22,0.0,0.1,0.0,0.0,2.0,3.0,0.5117236328125,False,REGULAR,USD,2024-11-25
RUTW241125P02125000,2024-11-18 14:40:20+00:00,2125.0,0.57,0.0,0.1,0.0,0.0,,2.0,0.5039112109375,False,REGULAR,USD,2024-11-25
RUTW241125P02145000,2024-11-15 18:47:48+00:00,2145.0,1.8,0.0,0.15,0.0,0.0,,7.0,0.4892629199218751,False,REGULAR,USD,2024-11-25
RUTW241125P02150000,2024-11-19 20:28:21+00:00,2150.0,0.27,0.0,0.15,0.0,0.0,1.0,8.0,0.4804739453125,False,REGULAR,USD,2024-11-25
RUTW241125P02155000,2024-11-18 14:40:20+00:00,2155.0,0.84,0.0,0.15,0.0,0.0,,2.0,0.471684970703125,False,REGULAR,USD,2024-11-25
RUTW241125P02160000,2024-11-20 20:56:43+00:00,2160.0,0.33,0.0,0.15,0.0,0.0,11.0,12.0,0.46289599609375,False,REGULAR,USD,2024-11-25
RUTW241125P02170000,2024-11-21 20:13:33+00:00,2170.0,0.15,0.0,0.15,0.0,0.0,10.0,5.0,0.4448297705078124,False,REGULAR,USD,2024-11-25
RUTW241125P02180000,2024-11-20 14:38:36+00:00,2180.0,0.55,0.0,0.15,0.0,0.0,1.0,11.0,0.4272518212890626,False,REGULAR,USD,2024-11-25
RUTW241125P02185000,2024-11-20 18:51:18+00:00,2185.0,0.72,0.0,0.15,0.0,0.0,9.0,4.0,0.4184628466796875,False,REGULAR,USD,2024-11-25
RUTW241125P02190000,2024-11-19 18:53:31+00:00,2190.0,0.56,0.0,0.15,0.0,0.0,11.0,3.0,0.4091855957031249,False,REGULAR,USD,2024-11-25
RUTW241125P02195000,2024-11-22 21:01:51+00:00,2195.0,0.1,0.0,0.15,-0.75,-88.23529,2.0,19.0,0.40039662109375,False,REGULAR,USD,2024-11-25
RUTW241125P02200000,2024-11-22 16:00:37+00:00,2200.0,0.08,0.0,0.15,-0.57,-87.69231,1.0,18.0,0.3916076464843749,False,REGULAR,USD,2024-11-25
RUTW241125P02205000,2024-11-20 18:31:19+00:00,2205.0,0.88,0.0,0.15,0.0,0.0,21.0,34.0,0.3828186718749999,False,REGULAR,USD,2024-11-25
RUTW241125P02210000,2024-11-20 19:28:00+00:00,2210.0,1.05,0.0,0.15,0.0,0.0,31.0,46.0,0.3740296972656249,False,REGULAR,USD,2024-11-25
RUTW241125P02215000,2024-11-22 16:00:37+00:00,2215.0,0.08,0.0,0.15,-0.52000004,-86.666664,1.0,42.0,0.36524072265625,False,REGULAR,USD,2024-11-25
RUTW241125P02220000,2024-11-22 20:58:23+00:00,2220.0,0.08,0.0,0.15,-0.42000002,-84.0,210.0,36.0,0.3564517480468749,False,REGULAR,USD,2024-11-25
RUTW241125P02225000,2024-11-21 16:02:36+00:00,2225.0,0.4,0.0,0.15,0.0,0.0,2.0,15.0,0.3476627734374999,False,REGULAR,USD,2024-11-25
