contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUTW241119P01900000,2024-11-11 15:20:49+00:00,1900.0,0.18,,4.8,0.0,0.0,,1.0,2.291019897460937,False,REGULAR,USD,2024-11-19
RUTW241119P02060000,2024-11-18 15:34:13+00:00,2060.0,0.05,,4.8,0.05,0.0,,,1.5151391430664063,False,REGULAR,USD,2024-11-19
RUTW241119P02090000,2024-11-18 16:25:11+00:00,2090.0,0.05,,4.8,0.05,0.0,,,1.3704865460205078,False,REGULAR,USD,2024-11-19
RUTW241119P02145000,2024-11-18 17:00:26+00:00,2145.0,0.08,,4.8,0.08,0.0,,,1.1038863165283204,False,REGULAR,USD,2024-11-19
RUTW241119P02150000,2024-11-15 19:32:05+00:00,2150.0,0.45,0.0,4.8,0.0,0.0,,1.0,0.9226081958007812,False,REGULAR,USD,2024-11-19
RUTW241119P02155000,2024-11-11 18:19:47+00:00,2155.0,0.39,0.0,4.8,0.0,0.0,2.0,2.0,0.9006357592773437,False,REGULAR,USD,2024-11-19
RUTW241119P02170000,2024-11-11 20:21:44+00:00,2170.0,0.34,0.0,4.8,0.0,0.0,1.0,2.0,0.8343522424316405,False,REGULAR,USD,2024-11-19
RUTW241119P02175000,2024-11-15 14:51:32+00:00,2175.0,0.45,0.0,4.8,0.0,0.0,6.0,10.0,0.8121356677246092,False,REGULAR,USD,2024-11-19
RUTW241119P02190000,2024-11-07 17:37:21+00:00,2190.0,1.55,0.0,4.8,0.0,0.0,,2.0,0.7453638745117188,False,REGULAR,USD,2024-11-19
RUTW241119P02195000,2024-11-11 18:19:47+00:00,2195.0,0.55,0.0,4.8,0.0,0.0,2.0,2.0,0.7229031616210937,False,REGULAR,USD,2024-11-19
RUTW241119P02200000,2024-11-19 15:28:47+00:00,2200.0,0.03,0.0,4.8,-0.88000005,-96.7033,30.0,68.0,0.7004424487304688,False,REGULAR,USD,2024-11-19
RUTW241119P02205000,2024-11-15 18:53:00+00:00,2205.0,0.95,0.0,4.8,0.0,0.0,13.0,14.0,0.677859666748047,False,REGULAR,USD,2024-11-19
RUTW241119P02210000,2024-11-19 14:31:08+00:00,2210.0,0.1,0.0,4.8,-0.65,-86.666664,1.0,23.0,0.6551548156738283,False,REGULAR,USD,2024-11-19
RUTW241119P02215000,2024-11-19 14:30:50+00:00,2215.0,0.05,0.0,4.8,-0.2,-80.0,1.0,24.0,0.6324499645996093,False,REGULAR,USD,2024-11-19
RUTW241119P02220000,2024-11-19 15:37:47+00:00,2220.0,0.04,0.0,4.8,-0.02,-33.333336,8.0,16.0,0.6096230444335939,False,REGULAR,USD,2024-11-19
RUTW241119P02225000,2024-11-19 16:17:16+00:00,2225.0,0.04,0.0,4.8,-0.060000002,-60.0,57.0,15.0,0.5866740551757812,False,REGULAR,USD,2024-11-19
RUTW241119P02230000,2024-11-19 14:50:23+00:00,2230.0,0.12,0.0,4.8,0.06999999,139.99997,41.0,27.0,0.563602996826172,False,REGULAR,USD,2024-11-19
RUTW241119P02235000,2024-11-19 14:53:13+00:00,2235.0,0.17,0.0,4.8,0.09,112.5,31.0,14.0,0.5404098693847659,False,REGULAR,USD,2024-11-19
RUTW241119P02240000,2024-11-19 14:32:53+00:00,2240.0,0.23,0.0,4.8,0.15,187.50002,8.0,19.0,0.5170336383056642,False,REGULAR,USD,2024-11-19
RUTW241119P02245000,2024-11-19 15:08:53+00:00,2245.0,0.17,0.0,4.8,0.09,112.5,27.0,5.0,0.5999185516357424,False,REGULAR,USD,2024-11-19
RUTW241119P02250000,2024-11-19 18:27:44+00:00,2250.0,0.03,0.0,4.8,-0.099999994,-76.92307,42.0,26.0,0.5732464550781251,False,REGULAR,USD,2024-11-19
RUTW241119P02255000,2024-11-19 18:28:29+00:00,2255.0,0.01,0.0,4.8,-0.14,-93.33333,125.0,160.0,0.5463912548828126,False,REGULAR,USD,2024-11-19
