contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241129P00095000,2024-11-21 16:57:30+00:00,95.0,0.65,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2024-11-29
XOM241129P00100000,2024-11-20 18:08:07+00:00,100.0,0.02,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD,2024-11-29
XOM241129P00104000,2024-11-18 15:43:46+00:00,104.0,0.02,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2024-11-29
XOM241129P00105000,2024-11-20 20:06:57+00:00,105.0,0.01,0.0,0.0,0.0,0.0,14.0,0,0.2500075,False,REGULAR,USD,2024-11-29
XOM241129P00106000,2024-11-19 14:32:51+00:00,106.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2024-11-29
XOM241129P00107000,2024-11-20 18:45:49+00:00,107.0,0.02,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2024-11-29
XOM241129P00108000,2024-11-22 15:12:24+00:00,108.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2024-11-29
XOM241129P00109000,2024-11-22 17:37:20+00:00,109.0,0.01,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2024-11-29
XOM241129P00110000,2024-11-22 15:06:45+00:00,110.0,0.02,0.0,0.0,0.0,0.0,16.0,0,0.2500075,False,REGULAR,USD,2024-11-29
XOM241129P00111000,2024-11-22 14:33:34+00:00,111.0,0.03,0.0,0.0,0.0,0.0,100.0,0,0.2500075,False,REGULAR,USD,2024-11-29
XOM241129P00112000,2024-11-22 17:37:20+00:00,112.0,0.02,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2024-11-29
XOM241129P00113000,2024-11-22 20:47:41+00:00,113.0,0.02,0.0,0.0,0.0,0.0,54.0,0,0.12500875,False,REGULAR,USD,2024-11-29
XOM241129P00114000,2024-11-22 20:57:59+00:00,114.0,0.04,0.0,0.0,0.0,0.0,49.0,0,0.12500875,False,REGULAR,USD,2024-11-29
XOM241129P00115000,2024-11-22 19:24:22+00:00,115.0,0.04,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2024-11-29
XOM241129P00116000,2024-11-22 20:47:41+00:00,116.0,0.05,0.0,0.0,0.0,0.0,150.0,0,0.12500875,False,REGULAR,USD,2024-11-29
XOM241129P00117000,2024-11-22 20:50:53+00:00,117.0,0.08,0.0,0.0,0.0,0.0,290.0,0,0.062509375,False,REGULAR,USD,2024-11-29
XOM241129P00118000,2024-11-22 20:59:11+00:00,118.0,0.14,0.0,0.0,0.0,0.0,420.0,0,0.062509375,False,REGULAR,USD,2024-11-29
XOM241129P00119000,2024-11-22 20:59:59+00:00,119.0,0.26,0.0,0.0,0.0,0.0,4299.0,0,0.062509375,False,REGULAR,USD,2024-11-29
XOM241129P00120000,2024-11-22 20:59:59+00:00,120.0,0.41,0.0,0.0,0.0,0.0,564.0,0,0.0312596875,False,REGULAR,USD,2024-11-29
XOM241129P00121000,2024-11-22 20:59:56+00:00,121.0,0.72,0.0,0.0,0.0,0.0,449.0,0,0.01563484375,False,REGULAR,USD,2024-11-29
XOM241129P00122000,2024-11-22 20:59:34+00:00,122.0,1.12,0.0,0.0,0.0,0.0,541.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
XOM241129P00123000,2024-11-22 20:46:24+00:00,123.0,1.6,0.0,0.0,0.0,0.0,624.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
XOM241129P00124000,2024-11-22 20:50:01+00:00,124.0,2.3,0.0,0.0,0.0,0.0,213.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
XOM241129P00125000,2024-11-22 18:07:45+00:00,125.0,3.28,0.0,0.0,0.0,0.0,28.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
XOM241129P00126000,2024-11-22 19:49:52+00:00,126.0,4.08,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
XOM241129P00127000,2024-11-22 18:05:37+00:00,127.0,4.97,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
XOM241129P00128000,2024-11-22 16:16:15+00:00,128.0,6.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
XOM241129P00129000,2024-11-21 15:57:12+00:00,129.0,6.75,0.0,0.0,0.0,0.0,,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
XOM241129P00130000,2024-11-22 15:03:54+00:00,130.0,6.95,0.0,0.0,0.0,0.0,47.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-29
